#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2449690183	    1.116000000	    1.003597122	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia4
      1614109251	    2.628000000	    2.363309353	            556	            500	     2790508860	#sVo0	#   1000	#indexes/dbpedia32
