#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2449690183	    0.516000000	    0.516000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia4
      1614109251	    1.040000000	    1.040000000	            500	            500	     2790508860	# spo	#   1000	#indexes/dbpedia32
