#  IdxSize(byte)	       usec/pat	       usec/occ	           occs	        numpats	     sourcesize	#oper	#repeats	#indexBaseName
      2449690183	47898841.000000000	    0.205978952	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia4
      1614109251	47975844.000000000	    0.206310087	      232542406	              1	     2790508860	# VVV	#      1	#indexes/dbpedia32
